mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.8213907718658447,0.013101370068146653,0.01736922264099121,0.0002336098869722187,50,10,10,150,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 150}",0.897666335650447,0.9009930486593843,0.9330568720379147,0.8999750561237215,0.9150910451484161,0.9093564715239768,0.013335751893619682,37,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.053137588500976565,0.0008790298614442421,0.002975130081176758,0.0001362073135554981,50,10,50,10,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 10}",0.8797914597815292,0.8708540218470705,0.9208135860979463,0.9000748316288352,0.9021701172362184,0.8947408033183197,0.017649349939404858,380,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.12979345321655272,0.0028060831368466347,0.00448460578918457,5.2778227096355835e-05,50,10,50,25,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 25}",0.9047666335650447,0.8876365441906654,0.9283669036334913,0.8974806684958841,0.9107009229234223,0.9057903345617015,0.013663630321426574,107,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.2573398113250732,0.004232965760560446,0.007019901275634765,0.0002019717283603567,50,10,50,50,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 50}",0.9001489572989075,0.9016385302879841,0.9313289889415481,0.9029184335245697,0.9135445248191569,0.9099158869744333,0.011700938870420586,26,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.38585219383239744,0.003717203735679747,0.009268951416015626,0.00018801184247653442,50,10,50,75,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 75}",0.8981628599801391,0.8983118172790466,0.9324644549763034,0.8991269643302569,0.9134946370666002,0.9083121467264693,0.013398316208303685,61,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.5144682407379151,0.01171119286218992,0.012019109725952149,0.0005052735236574468,50,10,50,100,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 100}",0.8988083416087388,0.8984111221449851,0.9308846761453397,0.899875280618608,0.9126465452731355,0.9081251931581613,0.012551212261327813,63,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.7983102321624755,0.036959258723739084,0.016777420043945314,0.00035865764495180693,50,10,50,150,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 150}",0.9034260178748759,0.8973187686196623,0.9309834123222749,0.9007233724120728,0.9145921676228486,0.909408747770347,0.012245247158598248,35,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.04860820770263672,0.001785258392126985,0.0029233455657958984,5.2844142886194885e-05,50,10,100,10,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 100, 'n_estimators': 10}",0.8891261171797419,0.8678252234359484,0.9258491311216429,0.8811174856572711,0.8976552756298328,0.8923146466048874,0.01943377961445387,424,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.1202385425567627,0.002249713053178996,0.004468584060668945,2.5714568399586057e-05,50,10,100,25,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 100, 'n_estimators': 25}",0.8880834160873883,0.8773088381330685,0.9334024486571879,0.8842604140683461,0.9092541780992767,0.8984618590090534,0.020465396963492196,321,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.2380830764770508,0.004349134967113803,0.0067352294921875,0.00010556582388592623,50,10,100,50,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 100, 'n_estimators': 50}",0.8923535253227408,0.8840615690168817,0.9279719589257505,0.8949363931154901,0.9084559740583686,0.9015558840878463,0.015362111696118175,249,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.3565267562866211,0.009698388476282124,0.00923614501953125,0.0002946131889448477,50,10,100,75,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 100, 'n_estimators': 75}",0.897517378351539,0.8847070506454816,0.9259478672985781,0.891394362683961,0.905811923172861,0.9010757164304841,0.01425046766209633,265,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.48064393997192384,0.01218804076626174,0.011933374404907226,0.0002111602382860552,50,10,100,100,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 100, 'n_estimators': 100}",0.8966236345580934,0.8942403177755711,0.9265402843601895,0.8923921177350961,0.9105013719131954,0.904059545268429,0.01292067817513607,159,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.7290979862213135,0.01213186189061646,0.017127084732055663,0.0003556587175777954,50,10,100,150,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 100, 'n_estimators': 150}",0.8998013902681231,0.891708043694141,0.9311315165876777,0.8940883013220255,0.9087553005737091,0.9050969104891353,0.014280604307777667,117,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.049315261840820315,0.0015920630040616949,0.00304718017578125,0.00018062811843108805,50,10,120,10,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 120, 'n_estimators': 10}",0.8692154915590864,0.8749006951340615,0.9320201421800948,0.8442504365178348,0.900598653030681,0.8841970836843517,0.029875280629449087,558,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.12134246826171875,0.003811506395358333,0.004458999633789063,9.943713820458493e-05,50,10,120,25,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 120, 'n_estimators': 25}",0.8986593843098313,0.8857994041708044,0.9182958135860979,0.8857071588924919,0.9077076577700175,0.8992338837458487,0.012640803706726484,306,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.23190865516662598,0.003812552861443703,0.0067177295684814455,6.381684687667453e-05,50,10,120,50,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 120, 'n_estimators': 50}",0.8975670307845085,0.886891757696127,0.9291567930489731,0.8841606385632328,0.9049139436268396,0.9005380327439362,0.01613349777900496,274,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.3447150230407715,0.00839376398469143,0.009095525741577149,0.00016235430661704325,50,10,120,75,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 120, 'n_estimators': 75}",0.8921549155908639,0.8910625620655412,0.9227883096366508,0.8907957096532801,0.9119481167373411,0.9017499227367354,0.013212838519771427,241,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.45894656181335447,0.008737438365358225,0.01164560317993164,0.0001986054755719996,50,10,120,100,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 120, 'n_estimators': 100}",0.9004965243296921,0.8898212512413107,0.9284162717219588,0.8891993015714642,0.9087054128211525,0.9033277523371158,0.014480383849357445,186,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.6965506553649903,0.020033028414204505,0.016184043884277344,0.0002446366743161433,50,10,120,150,"{'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 120, 'n_estimators': 150}",0.8941906653426017,0.891459781529295,0.9266390205371248,0.893988525816912,0.9090546270890496,0.9030665240629967,0.01332236735942508,196,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.047672080993652347,0.0008116983463945722,0.003017282485961914,7.203628677865167e-05,50,25,10,10,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 10}",0.8902681231380338,0.8842105263157896,0.9162717219589257,0.8630581192317287,0.8975804440009978,0.8902777869290951,0.017359352020962896,456,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.11472916603088379,0.0008358262539845589,0.00447230339050293,9.39039230484212e-05,50,25,10,25,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 25}",0.886842105263158,0.8780536246276068,0.933797393364929,0.8939386380643551,0.9067597904714393,0.8998783103582977,0.01938761572779748,294,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.22898268699645996,0.0020374819732895664,0.006957912445068359,8.652388604228961e-05,50,25,10,50,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 50}",0.8985104270109235,0.8948857994041709,0.9310327804107426,0.8799201795959092,0.9064604639560988,0.902161930075569,0.016810558641377014,227,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.3457834720611572,0.0030775173958117884,0.009570932388305664,7.158334306465322e-05,50,25,10,75,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 75}",0.8930486593843099,0.8928003972194637,0.9256022906793049,0.8934896482913445,0.9108505861810926,0.903158316351103,0.013159618486536427,191,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.4610265254974365,0.007969381053593207,0.011752986907958984,0.00033047132424571214,50,25,10,100,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 100}",0.891012909632572,0.8962760675273088,0.9297985781990521,0.8988775255674731,0.9113993514592167,0.9054728864771245,0.013885484936461264,110,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.6918051719665528,0.007697056562029798,0.017023086547851562,0.0002267090664016572,50,25,10,150,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 150}",0.8919563058589871,0.8913108242303873,0.9317733017377567,0.896732352207533,0.9128959840359192,0.9049337536141167,0.015524302219643727,124,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.04727802276611328,0.00045128249052319564,0.0030450820922851562,0.00011609951772304246,50,25,50,10,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 50, 'n_estimators': 10}",0.8937437934458788,0.8777060575968222,0.9265896524486572,0.8470441506610128,0.9029683212771263,0.8896103950858996,0.02652011713671968,470,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.11797399520874023,0.0023710335713402614,0.004611015319824219,0.00016990304150051912,50,25,50,25,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 50, 'n_estimators': 25}",0.882720953326713,0.8805362462760674,0.9281200631911533,0.8854577201297081,0.9162384634572213,0.8986146892761726,0.019665763586027542,316,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.23697419166564943,0.001768970193872659,0.007196950912475586,0.0002295450892436394,50,25,50,50,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 50, 'n_estimators': 50}",0.8779046673286991,0.8915590863952334,0.9275770142180095,0.8882514342728861,0.9088051883262659,0.8988194781082189,0.017484487066764882,312,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.3525035858154297,0.002845801114796067,0.009694242477416992,0.00024228300124901913,50,25,50,75,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 50, 'n_estimators': 75}",0.8937437934458787,0.8941410129096325,0.9287618483412322,0.8969319032177601,0.9173359940134697,0.9061829103855945,0.01427949419479374,99,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.49147849082946776,0.015608747031776416,0.013999557495117188,0.001730630095222226,50,25,50,100,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 50, 'n_estimators': 100}",0.8901191658391261,0.8922542204568024,0.9296011058451816,0.887253679221751,0.9094038413569469,0.9017264025439615,0.01593644909403483,242,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.7101443767547607,0.0219645285845925,0.01838088035583496,0.0025136576288402254,50,25,50,150,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 50, 'n_estimators': 150}",0.8949851042701092,0.8900695134061568,0.9288112164296998,0.8973310052382141,0.9136941880768271,0.9049782054842014,0.01431496843334604,122,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.05023922920227051,0.004008205891294009,0.003345823287963867,0.0003056401430223397,50,25,100,10,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 100, 'n_estimators': 10}",0.879493545183714,0.9023584905660377,0.9165679304897314,0.8485407832377152,0.9038164130705911,0.890155432509558,0.02399421572270651,460,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.11717581748962402,0.0058900836553950585,0.004670906066894531,0.00046219231723615244,50,25,100,25,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 100, 'n_estimators': 25}",0.8868917576961272,0.8671300893743794,0.9239731437598736,0.8897480668495884,0.902668994761786,0.8940824104883509,0.018783530023837085,397,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.23504137992858887,0.004606519596252448,0.008322954177856445,0.0012721556229148155,50,25,100,50,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 100, 'n_estimators': 50}",0.8965739821251241,0.8930486593843099,0.9279225908372828,0.8921925667248691,0.9098029433774009,0.9039081484897974,0.013567722019670384,166,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.32007598876953125,0.005608692694208614,0.009080791473388672,0.0002162436061455399,50,25,100,75,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 100, 'n_estimators': 75}",0.8904170804369415,0.8855014895729891,0.9255035545023695,0.8896981790970317,0.9098528311299576,0.9001946269478578,0.01520188699574931,288,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.420606803894043,0.007590338911375177,0.011374998092651366,0.00030803866430140236,50,25,100,100,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 100, 'n_estimators': 100}",0.8882323733862958,0.8866931479642501,0.9257503949447077,0.8943377400848092,0.907009229234223,0.900404577122857,0.014553379371078685,281,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.6267579555511474,0.008817945811492462,0.01616525650024414,0.0002116988364369726,50,25,100,150,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 100, 'n_estimators': 150}",0.8875868917576961,0.887537239324727,0.9280706951026856,0.8920927912197556,0.906809678223996,0.900419459125772,0.015526657862205853,280,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.04287753105163574,0.0003758414509721655,0.00283050537109375,0.00010388748638820092,50,25,120,10,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 120, 'n_estimators': 10}",0.8938679245283018,0.8679245283018867,0.9148894154818326,0.8869543527064104,0.9009229234222997,0.8929118288881461,0.015543247923360705,415,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.10651817321777343,0.003693152085044511,0.004352855682373047,0.00010629281044824307,50,25,120,25,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 120, 'n_estimators': 25}",0.8863455809334657,0.8843594836146972,0.9193819115323855,0.884709403841357,0.9073085557495635,0.8964209871342937,0.014351989827612125,344,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.20929961204528807,0.005971447235933516,0.006974363327026367,0.00020711325221133808,50,25,120,50,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 120, 'n_estimators': 50}",0.8911618669314795,0.8805858987090367,0.923923775671406,0.8978298827637815,0.9103018209029684,0.9007606489957345,0.015068582917518352,270,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.3302469730377197,0.005747292715655306,0.009513282775878906,0.00027756025397770073,50,25,120,75,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 120, 'n_estimators': 75}",0.8880834160873883,0.891261171797418,0.9221465244865719,0.8863556996757297,0.9061112496882016,0.8987916123470618,0.013601867061741527,313,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.44757871627807616,0.007969529115931196,0.01270279884338379,0.0004974021764464254,50,25,120,100,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 120, 'n_estimators': 100}",0.8947368421052633,0.8928003972194637,0.9247630331753556,0.8855574956348216,0.9044150661012722,0.9004545668472353,0.013563100745699493,278,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.6673074722290039,0.00942068582325189,0.017538022994995118,0.0002646508259089228,50,25,120,150,"{'max_depth': 50, 'min_samples_leaf': 25, 'min_samples_split': 120, 'n_estimators': 150}",0.8960278053624628,0.8885799404170804,0.9287618483412323,0.8841107508106759,0.9092541780992767,0.9013469046061457,0.01613987176605345,260,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.04450159072875977,0.001307344310553318,0.0032626628875732423,0.00010225556894513546,50,50,10,10,"{'max_depth': 50, 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 10}",0.8467725918570009,0.8694637537239326,0.9225908372827804,0.8661012721376903,0.8984285357944624,0.8806713981591733,0.026681769987080228,577,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.10470962524414062,0.0018335262644840402,0.004756736755371094,0.00011740747604529031,50,50,10,25,"{'max_depth': 50, 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 25}",0.8812313803376366,0.8853028798411122,0.9265402843601895,0.8783237715140932,0.902070341731105,0.8946937315568274,0.017922142122060634,382,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.20676679611206056,0.0013557046830792116,0.007272672653198242,4.361233042116349e-05,50,50,10,50,"{'max_depth': 50, 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 50}",0.891459781529295,0.887090367428004,0.9225414691943128,0.8898478423547019,0.9078573210276878,0.8997593563068003,0.013507227915166087,299,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.310942554473877,0.003017420777022927,0.010059309005737305,0.00025166846343971236,50,50,10,75,"{'max_depth': 50, 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 75}",0.8822740814299901,0.8739324726911618,0.9183945497630331,0.8612621601396856,0.9068595659765527,0.8885445660000846,0.021088492937762583,497,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.4108910083770752,0.008054223613571623,0.012256813049316407,0.00046925291080678896,50,50,10,100,"{'max_depth': 50, 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 100}",0.8799404170804369,0.8735352532274081,0.9270339652448657,0.8704415066101271,0.9044150661012722,0.891073241652822,0.02157946817100945,439,2023-11-03--15-34-41,2023-11-03--15-50-40,16
0.6110296249389648,0.010006077845283333,0.01749110221862793,0.0007841254694393566,50,50,10,150,"{'max_depth': 50, 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 150}",0.8895729890764646,0.8802879841112214,0.9272314375987363,0.8896981790970317,0.9059615864305314,0.898550435262797,0.016552940270185657,319,2023-11-03--15-34-41,2023-11-03--15-50-40,16
